run_id,trace,workload,policy,request,block,state
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,107,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,85400,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,85574,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,85748,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,85922,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,86096,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,86270,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,86444,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,86618,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,86792,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,86966,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,87140,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,108,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,85400,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,85574,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,85748,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,85922,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,86096,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,86270,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,86444,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,86618,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,86792,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,86966,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,87140,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,87314,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,87488,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,87662,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,87836,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,88010,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,88184,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,88358,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,88532,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,88706,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,88880,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,89054,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,89228,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,89402,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,89576,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,89750,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,89924,CPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,109,90098,SSD
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,81920,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,82094,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,82268,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,82442,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,82616,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,82790,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,82964,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,83138,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,83312,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,83486,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,83660,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,83834,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,84008,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,84182,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,84356,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,84530,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,84704,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,84878,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,85052,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,85226,GPU
20260905-210810-m5p-timeline,lc128kz,longctx-zipf,tiara_sym_l2,110,85400,GPU
